timestamp_iso,node_id,command,success,attempts,rtt_ms,error_type,error_msg,request_bytes_len,response_bytes_len,cpu_load_percent
2026-04-25T22:53:19Z,1,1,True,1,183.24685096740723,,,8,146,
2026-04-25T22:53:20Z,2,1,True,1,134.59181785583496,,,8,100,
2026-04-25T22:54:21Z,1,1,True,1,182.1901798248291,,,8,146,
2026-04-25T22:54:21Z,2,1,True,1,131.50835037231445,,,8,100,
2026-04-25T22:55:22Z,1,1,True,1,182.1737289428711,,,8,146,
2026-04-25T22:55:22Z,2,1,True,1,131.9282054901123,,,8,100,
2026-04-25T22:56:23Z,1,1,True,1,182.46698379516602,,,8,146,
2026-04-25T22:56:24Z,2,1,True,1,132.71713256835938,,,8,100,
2026-04-25T22:57:24Z,1,1,True,1,183.00795555114746,,,8,146,
2026-04-25T22:57:25Z,2,1,True,1,131.57129287719727,,,8,100,
2026-04-25T22:58:26Z,1,1,True,1,182.66534805297852,,,8,146,
2026-04-25T22:58:26Z,2,1,True,1,131.92129135131836,,,8,100,
2026-04-25T22:59:27Z,1,1,True,1,183.23516845703125,,,8,146,
2026-04-25T22:59:28Z,2,1,True,1,131.5293312072754,,,8,100,
2026-04-25T23:00:28Z,1,1,True,1,182.44624137878418,,,8,144,
2026-04-25T23:00:29Z,2,1,True,1,131.61039352416992,,,8,100,
2026-04-25T23:01:30Z,1,1,True,1,183.8383674621582,,,8,146,
2026-04-25T23:01:30Z,2,1,True,1,131.55460357666016,,,8,100,
2026-04-25T23:02:31Z,1,1,True,1,182.52134323120117,,,8,146,
2026-04-25T23:02:32Z,2,1,True,1,131.58178329467773,,,8,100,
2026-04-25T23:03:32Z,1,1,True,1,183.07757377624512,,,8,146,
2026-04-25T23:03:33Z,2,1,True,1,131.46686553955078,,,8,100,
2026-04-25T23:04:34Z,1,1,True,1,182.45959281921387,,,8,146,
2026-04-25T23:04:34Z,2,1,True,1,131.60252571105957,,,8,100,
2026-04-25T23:05:35Z,1,1,True,1,182.79027938842773,,,8,146,
2026-04-25T23:05:36Z,2,1,True,1,131.74796104431152,,,8,100,
2026-04-25T23:06:36Z,1,1,True,1,183.26902389526367,,,8,146,
2026-04-25T23:06:37Z,2,1,True,1,131.65879249572754,,,8,100,
2026-04-25T23:07:38Z,1,1,True,1,182.6469898223877,,,8,146,
2026-04-25T23:07:38Z,2,1,True,1,141.61181449890137,,,8,100,
2026-04-25T23:08:39Z,1,1,True,1,193.1777000427246,,,8,146,
2026-04-25T23:08:40Z,2,1,True,1,131.5784454345703,,,8,100,
2026-04-25T23:09:40Z,1,1,True,1,182.25550651550293,,,8,145,
2026-04-25T23:09:41Z,2,1,True,1,131.6068172454834,,,8,100,
2026-04-25T23:10:42Z,1,1,True,1,182.5881004333496,,,8,144,
2026-04-25T23:10:42Z,2,1,True,1,131.5603256225586,,,8,100,
2026-04-25T23:11:43Z,1,1,True,1,182.4657917022705,,,8,146,
